Time,X,Y,Theta,Velocity,Control_V,Control_Omega
37.9,26.923400476185,34.4027124201784,0.719594610414335,0.922641797597354,1.16227070874905,0.464855431611978
38,26.9927898723462,34.463521881343,0.756496086793017,1.12264179759735,0.822648278813993,-0.3290198845209
38.1,27.0744334893283,34.5405774837558,0.711595795366365,0.922641797597354,1.22263528746812,0.488995152017096
38.2,27.1443070641447,34.6008299725767,0.748497017725793,1.12264179759735,0.822648307726586,0.329019649945166
38.3,27.2265644356656,34.6772300438306,0.793397275562591,0.922641797597354,1.22263553014503,0.312070030578166
38.4,27.2912811140796,34.7429904453029,0.816947127246907,1.12264179759735,0.822648278813993,-0.3290198845209
38.5,27.3681203453703,34.8248377335401,0.772046835820255,0.922641797597354,1.2226354724592,0.447170530305421
38.6,27.4342261809015,34.8892015228587,0.805791826147069,1.12264179759735,0.822648278813993,-0.3290198845209
38.7,27.5119736434845,34.9701865715963,0.760891534720418,0.922641797597354,1.22263550347884,0.384102270998303
38.8,27.5787933484873,35.0338089410121,0.789877181609187,1.12264179759735,0.822648278813993,-0.3290198845209
38.9,27.6578197593569,35.1135464631845,0.744976890182535,0.922641797597354,1.22263535539064,0.219628445208814
39,27.7256434872805,35.1760974087992,0.761550792008418,1.12264179759735,1.42263533914869,-0.274041711147482
39.1,27.806896569569,35.2535647094863,0.739925385219116,1.32264179759735,1.02264830772659,0.409010004718865
39.2,27.9045761619507,35.3427415589465,0.792824678533284,1.12264179759735,0.822648278813993,-0.3290198845209
39.3,27.9833672037791,35.4227116645155,0.747924387106633,0.922641797597354,1.22263561997588,0.0202640524742798
39.4,28.0510062686327,35.4854622483572,0.749453580391697,1.12264179759735,0.822648307726586,0.329019649945166
39.5,28.1331905210756,35.5619409689762,0.794353838228495,0.922641797597354,1.22263537700822,0.200668220272923
39.6,28.197844265946,35.6277632459117,0.809496937385851,1.12264179759735,1.42263528746812,0.568985506790796
39.7,28.2752911369492,35.709035801113,0.854397195222649,1.32264179759735,1.02264827881399,-0.409010299135331
39.8,28.3621454856563,35.8087861663162,0.801497862334555,1.12264179759735,1.42263555511719,0.289246576985457
39.9,28.4402399772816,35.8894366246839,0.824323124642095,1.32264179759735,1.02264830772659,0.409010004718865
40,28.5300544985875,35.9865302136076,0.877222417956263,1.12264179759735,0.822648278813993,-0.3290198845209
40.1,28.6018238070286,36.072857569776,0.832322126529611,0.922641797597354,1.22263519677236,0.152033028765149
40.2,28.6639323966018,36.1410866102791,0.843795052167966,1.12264179759735,0.822648278813993,-0.3290198845209
40.3,28.738546770401,36.2249671281582,0.798894760741315,0.922641797597354,1.22263528746812,0.488995152017096
40.4,28.8029009558612,36.2910823131046,0.835795983100743,1.12264179759735,0.822648278813993,-0.3290198845209
40.5,28.8781839014695,36.3743633082815,0.790895691674091,0.922641797597354,1.22263548681516,0.423789507545926
40.6,28.9430648823769,36.439961609961,0.822876271107754,1.12264179759735,0.822648278813993,-0.3290198845209
40.7,29.0194174815364,36.5222630477292,0.777975979681102,0.922641797597354,0.622647998960693,-0.0431035004260009
40.8,29.0851405351738,36.5870176544172,0.771588889193031,0.722641797597354,1.02263550347884,0.321270418020798
40.9,29.1369397653104,36.6374056632447,0.79429135078405,0.922641797597354,0.622647975715788,-0.0185861179722496
41,29.2015976231204,36.7032239000044,0.79153725377176,0.722641797597354,1.02263552440045,-0.321270424596716
41.1,29.2523814554703,36.7546351249286,0.768834792180515,0.922641797597354,1.22263550206079,0.387895401655973
41.2,29.3186936889321,36.8187862477562,0.79810668147707,1.12264179759735,0.822648278813993,-0.3290198845209
41.3,29.3970612312767,36.8991714103423,0.753206390050418,0.922641797597354,1.2226356174174,0.0473518069522385
41.4,29.4643679053552,36.9622783869078,0.756779716040886,1.12264179759735,0.822648307726586,0.329019649945166
41.5,29.5459896638311,37.0393571427386,0.801679973877684,0.922641797597354,1.22263550347884,0.384102270998303
41.6,29.6101594550369,37.1056513111347,0.830665620766453,1.12264179759735,0.822648278813993,-0.3290198845209
41.7,29.6858686697071,37.1885449832162,0.785765329339802,0.922641797597354,1.2226353807214,0.197618868181611
41.8,29.7510853383425,37.2538095601232,0.80067831408188,1.12264179759735,0.822648307726586,0.329019649945166
41.9,29.8292459006762,37.334395989209,0.845578571918678,0.922641797597354,1.2226355365502,-0.336086065529634
42,29.8904445849956,37.4034423497525,0.820216389781995,1.12264179759735,0.822648307726586,0.329019649945166
42.1,29.9670158258584,37.4855404077676,0.865116647618793,0.922641797597354,1.22263542280732,-0.486475800288556
42.2,30.0268538824751,37.5557692184302,0.828405548096153,1.12264179759735,0.822648307726586,0.329019649945166
42.3,30.1027502493501,37.6384915706229,0.873305805932951,0.922641797597354,1.22263546480681,-0.477132434154573
42.4,30.162011191118,37.7092080442872,0.837299789469987,1.12264179759735,1.42263528746812,0.568985506790796
42.5,30.2371688131589,37.7926021562274,0.882200047306785,1.32264179759735,1.02264830772659,0.409010004718865
42.6,30.3212166075197,37.8947284579846,0.935099340620953,1.12264179759735,1.42263531638072,-0.568985944012134
42.7,30.3878721725485,37.9850627355752,0.890199049194301,1.32264179759735,1.02264827881399,-0.409010299135331
42.8,30.4711003782963,38.0878580614199,0.837299716306206,1.12264179759735,0.822648307726586,0.329019649945166
42.9,30.5462580064386,38.1712521678613,0.882199974143004,0.922641797597354,1.22263540730368,-0.177226815705238
43,30.6048876483476,38.2424929143225,0.868825842586865,1.12264179759735,0.822648307726586,0.329019649945166
43.1,30.6773792724817,38.3282146180359,0.913726100423663,0.922641797597354,1.22263552440045,-0.384102277574847
43.2,30.7337342081536,38.4012680237891,0.884740453534605,1.12264179759735,0.822648278813993,-0.3290198845209
43.3,30.8048524823515,38.4881324994524,0.839840162107954,0.922641797597354,0.622648307726586,0.249029295171466
43.4,30.8664463731956,38.5568265419701,0.876741384467382,0.722641797597354,1.02263552440045,-0.321270424596716
43.5,30.912670827736,38.6123730223157,0.854038922876137,0.922641797597354,1.22263553796791,-0.099493375946311
43.6,30.9732831723692,38.6819346679605,0.846530818916988,1.12264179759735,0.822648307726586,0.329019649945166
43.7,31.0476677897005,38.7660189992095,0.891431076753786,0.922641797597354,1.07857559443107,-0.431381568876552
43.8,31.1056373123151,38.8377979189184,0.854529568114647,1.07857559443107,1.3785691711337,-0.228808743867655
43.9,31.1764537180566,38.9191507910673,0.836627852909081,1.27857559443107,0.978582075647707,-0.391385929826556
44,31.262114456392,39.0140707226653,0.785490956951864,1.07857559443107,0.7785821045603,0.31139529382116
44.1,31.3383741906796,39.09034461109,0.828628779176261,0.878575594431068,1.17856929966587,-0.42375977416979
44.2,31.3977559722692,39.1550960957566,0.797039207346013,1.07857559443107,0.778582075647707,-0.311395515212125
44.3,31.4731298111507,39.2322455451474,0.753901352850239,0.878575594431068,0.5785821045603,0.231404939047461
44.4,31.5371800800348,39.2923830027522,0.789040139597267,0.678575594431068,0.3785821045603,0.151414584273761
44.5,31.5849875513682,39.3405399758535,0.816179890866924,0.478575594431068,0.778569350504025,0.160372981796107
44.6,31.6177704236788,39.3754058514185,0.826037791777623,0.678575594431068,0.378582075647707,-0.151414685983261
44.7,31.6637638901863,39.4252982297162,0.798898020204735,0.478575594431068,0.778569300312552,0.244594759050187
44.8,31.6971443846617,39.459592377678,0.813932915898692,0.678575594431068,0.3785821045603,0.151414584273761
44.9,31.7437384078422,39.5089243690977,0.84107266716835,0.478575594431068,0.758976567663892,-0.0732064750480564
45,31.7756433049083,39.5445954153265,0.836456604722554,0.678575594431068,0.3785821045603,0.151414584273761
45.1,31.8211144651523,39.5949642743531,0.863596355992211,0.478575594431068,0.778569321234163,-0.244594765625342
45.2,31.8522078940056,39.6313448279222,0.848561460298104,0.678575594431068,0.978569352512995,-0.197958066453967
45.3,31.8970660300276,39.6822604051673,0.834834327696673,0.878575594431068,0.578582075647707,-0.231405100597693
45.4,31.9560448523584,39.7473791372478,0.799695514662342,0.678575594431068,0.978569349945815,-0.202588333914633
45.5,32.0033364888581,39.796042773474,0.785647302431034,0.878575594431068,0.5785821045603,0.231404939047461
45.6,32.0654456853092,39.8581829252883,0.820786089178061,0.678575594431068,0.978569321234163,-0.307426618603473
45.7,32.1117005362878,39.9078330726649,0.799468008186141,0.878575594431068,0.5785821045603,0.231404939047461
45.8,32.172945007622,39.9708256554211,0.834606794933168,0.678575594431068,0.582123679770438,-0.186306479277521
45.9,32.2185092628249,40.0211103153223,0.812889240001893,0.582123679770438,0.882117169641207,0.352804326757859
46,32.2585246144664,40.0633885770947,0.836171379835398,0.782123679770439,0.482130160987077,-0.192828957377395
46.1,32.3109510594507,40.1214285837357,0.804890181123097,0.582123679770439,0.882117491780267,-0.0527597246045097
46.2,32.3513033136078,40.1633854111889,0.801408481086918,0.782123679770439,0.482130160987077,-0.192828957377395
46.3,32.4057153167004,40.2195682237211,0.770127282374617,0.582123679770439,0.882117304874972,0.119950041197667
46.4,32.4475014384856,40.260097223359,0.778042982359722,0.782123679770439,0.482130160987077,-0.192828957377395
46.5,32.5032112092222,40.3149934522737,0.746761783647421,0.582123679770439,0.882117367724951,0.307458812586905
46.6,32.5459328191572,40.3545351243431,0.767051493600932,0.782123679770439,0.850351608205642,0.340101311371695
46.7,32.6022426038338,40.4088157162177,0.798332823180126,0.850351608205642,0.550358089422281,-0.220116858796474
46.8,32.6615887871302,40.469717350875,0.764322834325917,0.650351608205642,0.950345422086668,0.0525545016362087
46.9,32.7085344930378,40.5147248262518,0.767919306078526,0.850351608205642,0.550358118334874,0.220116705690961
47,32.7697051787468,40.5737936487021,0.801929269489903,0.650351608205642,0.950345314087125,0.298559785262917
47.1,32.8149255204444,40.6205343465972,0.822360667805134,0.850351608205642,0.55035808942228,-0.220116858796474
47.2,32.8727913789691,40.6828442253723,0.788350678950925,0.650351608205642,0.95034509807641,0.380092207762892
47.3,32.918642205205,40.7289666047173,0.814361606884932,0.850351608205642,0.55035808942228,-0.220116858796474
47.4,32.9770046276679,40.7908116224636,0.780351618030723,0.650351608205642,0.950345430580788,0.0138588466539749
47.5,33.0232229188174,40.8365657666057,0.78130002299162,0.850351608205642,0.55035808942228,-0.220116858796474
47.6,33.0835977688924,40.8964477843924,0.747290034137411,0.650351608205642,0.950345343152576,0.237437864318758
47.7,33.1313032313761,40.9406491530609,0.763538663966687,0.850351608205642,0.550358118334874,0.220116705690961
47.8,33.192732088696,40.9994494427213,0.797548627378064,0.650351608205642,0.950345294994605,-0.0993495723191678
47.9,33.2381567501192,41.0459915986399,0.790749819147769,0.850351608205642,0.550358118334874,0.220116705690961
48,33.2979630400784,41.1064414642898,0.824759782559147,0.650351608205642,0.350358089422281,-0.140126444182042
48.1,33.3421045757217,41.15420229525,0.798748835166381,0.450351608205642,0.750345326474545,0.215548570691611
48.2,33.373521270293,41.1864692599716,0.811685897880356,0.650351608205642,0.950345335363478,-0.297557288054477
48.3,33.4182834353198,41.2336489242887,0.79132310410229,0.850351608205642,0.550358118334874,0.220116705690961
48.4,33.4780550604546,41.2941330660494,0.825333067513668,0.650351608205642,0.950345335008737,-0.298559791838609
48.5,33.5221692082799,41.341919194838,0.804901669198234,0.850351608205642,1.1503453680582,-0.0874355547585251
48.6,33.5811140606115,41.4032093486915,0.798438309005045,1.05035160820564,0.75035808942228,-0.300107273410905
48.7,33.6544103422755,41.4784425867106,0.756429278689393,0.850351608205642,1.15034500676198,-0.144492298421265
48.8,33.7162556775837,41.5368046726602,0.745748199742329,1.05035160820564,0.750358118334874,0.300107060464661
48.9,33.7934124520607,41.6080732994248,0.787757198631077,0.850351608205642,1.15034533500874,-0.36139164481674
49,33.8533993774523,41.668343917124,0.761042615017829,1.05035160820564,0.750358118334874,0.300107060464661
49.1,33.9294571584035,41.7407842302472,0.803051613906577,0.850351608205642,1.15034531408713,0.361391638240423
49.2,33.9885152999684,41.8019652280379,0.829766197519558,1.05035160820564,0.75035808942228,-0.300107273410905
49.3,34.0594191037595,41.87945739291,0.787757167203906,0.850351608205642,1.150345126989,-0.460082918287708
49.4,34.1194060310453,41.9397280087239,0.753747178349697,1.05035160820564,0.75035808942228,-0.300107273410905
49.5,34.1959902670074,42.0116115242939,0.711738148034045,0.850351608205642,1.15034533500874,-0.36139164481674
49.6,34.2603812502861,42.0671523187443,0.685023564420797,1.05035160820564,0.75035808942228,-0.300107273410905
49.7,34.3417209134929,42.1336071469963,0.643014534105145,0.850351608205642,1.15034533500874,-0.36139164481674
49.8,34.4097738596695,42.1845951366847,0.616299950491898,1.05035160820564,0.75035808942228,-0.300107273410905
49.9,34.4954849393436,42.2453075392866,0.574290920176246,0.850351608205642,1.15034531019927,-0.418710642002519
50,34.5668785652491,42.2915020060099,0.543339234222227,1.05035160820564,0.75035808942228,-0.300107273410905
50.1,34.6567873060806,42.3458048911147,0.501330203906575,0.850351608205642,1.15034531408713,0.361391638240423
50.2,34.7313583845678,42.3866721497581,0.528044787519556,1.05035160820564,0.750358118334874,0.300107060464661
50.3,34.8220871100762,42.4395936328839,0.570053786408304,0.850351608205642,5,1.42241167791532
50.4,34.8936758266561,42.4854851814982,0.59424478756522,1.05035160820564,0,-1.5707963267949
50.5,34.9807049743228,42.5442925999504,0.552230723236994,0.850351608205642,5,-1.5707963267949
50.6,35.0531002053779,42.5889009971,0.525516139583923,1.05035160820564,0,-1.5707963267949
50.7,35.1439624604804,42.6415928902743,0.483502075255697,0.850351608205642,5,-1.5707963267949
50.8,35.2192502365141,42.6811242620653,0.456787491602626,1.05035160820564,0,-1.5707963267949
50.9,35.3135165685676,42.7274518310688,0.4147734272744,0.850351608205642,5,-1.5707963267949
51,35.3913413981715,42.7617195195364,0.388058843621329,1.05035160820564,0,-1.5707963267949
51.1,35.4885667034297,42.8014640163384,0.346044779293104,0.850351608205642,5,-1.5707963267949
51.2,35.5685611158169,42.8303062174091,0.319330195640033,1.05035160820564,0,-1.29644169316839
51.3,35.6682863189488,42.8632799777179,0.277316131311807,0.850351608205642,5,-1.5707963267949
51.4,35.7500725990661,42.886560505211,0.250601547658736,1.05035160820564,0,1.5707963267949
51.5,35.8518268208028,42.9126078345818,0.292615611986961,0.850351608205642,5,-1.5707963267949
51.6,35.9332473629963,42.9371368762407,0.26590102833389,1.05035160820564,0,1.5707963267949
51.7,36.0345911808852,42.9647378831842,0.307915092662116,0.850351608205642,5,-1.5707963267949
51.8,36.1156269270857,42.9905096975073,0.281200509009045,1.05035160820564,0.906920844734921,-1.5707963267949
51.9,36.2165366196258,43.0196579214683,0.239186444680819,0.906920844734921,5,-1.10901822415907
52,36.3046467945578,43.0411439927608,0.219070609787204,1.10692084473492,2.15036100662853,-1.5707963267949
52.1,36.4126933214208,43.0651998776526,0.174793775997807,1.30692084473492,0.653331770455176,-1.43195550926198
52.2,36.5413939752255,43.0879278923981,0.12251694220841,1.10692084473492,5,-0.448085901729298
52.3,36.6512563320623,43.10145564592,0.11259702971129,1.30692084473492,0,1.5707963267949
52.4,36.7811208283671,43.1161401119828,0.164873863500687,1.10692084473492,5,1.5707963267949
52.5,36.8903118247569,43.1343077720543,0.199648807439933,1.30692084473492,0,1.5707963267949
52.6,37.0184078793811,43.1602272962348,0.25192564122933,1.10692084473492,5,1.5707963267949
52.7,37.125605881241,43.1878194321133,0.286700585168577,1.30692084473492,2.4052517191842,1.5707963267949
52.8,37.2509633935965,43.2247777199533,0.338977418957973,1.50692084473492,1.01802199342008,1.5707963267949
52.9,37.3930803736558,43.2748862851074,0.39925425274737,1.30692084473492,5,1.21076363391228
53,37.5134936753953,43.3256903962424,0.430901697371509,1.50692084473492,0,0.744978553596943
53.1,37.650410919408,43.3886330099069,0.491178531160906,1.30692084473492,4.16775672531526,-1.5707963267949
53.2,37.7656522718258,43.4502759465416,0.441921662355398,1.50692084473492,0,1.5707963267949
53.3,37.9018675909733,43.5147235310774,0.502198496144794,1.30692084473492,4.53297338226217,0.590098154663159
53.4,38.0164226567742,43.577632654767,0.519211867142884,1.50692084473492,0,-1.5707963267949
53.5,38.1472551094445,43.6524054683508,0.458935033353487,1.30692084473492,2.5,-1.15140333644341
53.6,38.2644238016245,43.7103012239539,0.40665819956409,1.50692084473492,2.5,-0.434179883677674
53.7,38.4028266108875,43.7699063135945,0.380487210880951,1.70692084473492,2.5,-0.395204983648517
53.8,38.5613114476242,43.83329672475,0.35350386589964,1.90692084473492,2.5,-0.578588102903698
53.9,38.7402121787775,43.8993118705398,0.309370997341932,2.10692084473492,2.5,-0.850247133137051
54,38.9409017121999,43.9634590889868,0.23771486102263,2.30692084473492,2.5,-0.512739868055369
54.1,39.1651064173231,44.0177830067333,0.190400849440887,2.5,2.5,-0.696258608641838
54.2,39.4105885303837,44.0650961356437,0.120774988576703,2.5,2.5,-0.0210957353209046
54.3,39.6587674209152,44.0952165322971,0.118665415044613,2.5,2.5,0.563810900051464
54.4,39.907009300356,44.1248133106977,0.175046505049759,2.5,2.5,0.576871328144219
54.5,40.1531889105892,44.1683517937382,0.232733637864181,2.5,2.5,0.0921666803846761
54.6,40.3964487980386,44.2260113736714,0.241950305902649,2.5,2.5,-0.498600325233211
54.7,40.6391669317825,44.2859105185059,0.192090273379328,2.5,2.5,-0.623115141287078
54.8,40.8845687626268,44.3336383030579,0.12977875925062,2.5,2.5,-0.155896941547535
54.9,41.1324664000774,44.365991994446,0.114189065095867,2.5,2.5,0.265305417503791
55,41.3808382775181,44.394477262508,0.140719606846246,2.5,2.5,-0.0313392869979197
55.1,41.6283671084323,44.4295411736737,0.137585678146454,2.5,2.5,-0.148306295073083
55.2,41.8760046114119,44.4638291762119,0.122755048639145,2.5,2.5,0.714916956000305
55.3,42.1241233752783,44.4944409226081,0.194246744239176,2.5,2.5,0.185296312461206
55.4,42.3694217120218,44.5426977976712,0.212776375485297,2.5,2.5,0.330802296467632
